,,0
energy,sleep_hr_average,0.14559402555018966
energy,sleep_hr_lowest,0.1608207851329989
energy,sleep_midpoint_time,-0.10541750763713278
energy,sleep_onset_latency,-0.16095842965290624
energy,sleep_rmssd,-0.22670462178928244
energy,sleep_score_alignment,-0.18367330157774514
energy,sleep_score_latency,0.10970529459588978
energy,readiness_score,-0.16019412262011987
energy,readiness_score_hrv_balance,-0.17925419503347986
energy,readiness_score_previous_day,-0.13770860169478047
energy,readiness_score_resting_hr,-0.17023745838643706
energy,danceability,0.7412901662946773
energy,energy,1.0
energy,loudness,0.920154827874402
energy,mode,-0.35943076599770274
energy,speechiness,0.4976881928616238
energy,acousticness,-0.8791161901593993
energy,instrumentalness,-0.6128805329174202
energy,valence,0.6426614281517533
energy,tempo,0.27537155323865037
key,activity_average_met,0.11309812933709588
key,activity_cal_active,0.10093498057641914
key,activity_cal_total_kcal,0.11253491112177468
key,activity_daily_movement,0.10000731245850975
key,activity_low_minutes,0.14848558427564684
key,activity_met_min_low,0.12991740795393772
key,activity_non_wear_minutes,-0.10301025214999743
key,activity_steps,0.12370870133291328
key,activity_total,0.13938366847599584
key,sleep_bedtime_start_delta,0.108686020748222
key,sleep_midpoint_at_delta,0.10037838048645123
key,sleep_rem_seconds,-0.10854927361468915
key,sleep_score_alignment,-0.135091786047762
key,sleep_score_latency,0.10323059517774694
key,sleep_score_rem,-0.10519535461717217
key,readiness_score_hrv_balance,0.10633180361503858
key,readiness_score_sleep_balance,0.12248259376841178
key,key,1.0
key,acousticness,0.10414279169174458
key,valence,0.15492041560898212
loudness,activity_inactive_minutes,-0.19222142363011746
loudness,activity_inactivity_alerts,-0.1023180941810072
loudness,activity_score_recovery_time,0.10485328309234959
loudness,activity_score_stay_active,0.1638389214964682
loudness,activity_target_calories,-0.1340110236259708
loudness,activity_target_km,-0.10567213790938255
loudness,activity_target_miles,-0.10567213790938249
loudness,sleep_breath_average,0.1439473295768576
loudness,sleep_hr_average,0.17603941341333545
loudness,sleep_hr_lowest,0.18059431043021373
loudness,sleep_onset_latency,-0.18038601592933298
loudness,sleep_rmssd,-0.2625594121558347
loudness,sleep_score_alignment,-0.12075711993331069
loudness,sleep_score_latency,0.112283033152207
loudness,sleep_temperature_delta_celsius,0.11115509532252214
loudness,sleep_temperature_deviation,0.11115509532252214
loudness,readiness_score,-0.1601806121514229
loudness,readiness_score_hrv_balance,-0.21445187978432775
loudness,readiness_score_resting_hr,-0.1789898996339959
loudness,readiness_score_temperature,-0.11544528697245819
loudness,danceability,0.7198128629128235
loudness,energy,0.920154827874402
loudness,loudness,1.0
loudness,mode,-0.27285684069301114
loudness,speechiness,0.49785779813466546
loudness,acousticness,-0.8511703132109169
loudness,instrumentalness,-0.712923412198811
loudness,liveness,0.11469190841040569
loudness,valence,0.6241575921909617
loudness,tempo,0.29700659088106207
mode,productive_activity_duration,0.12104458228410377
mode,activity_inactive_minutes,0.12373684787311522
mode,activity_inactivity_alerts,0.14368676814851183
mode,activity_score_move_every_hour,-0.11882832051994202
mode,activity_score_recovery_time,-0.11175392280731503
mode,activity_score_stay_active,-0.144436236322249
mode,sleep_duration,-0.10847330836258275
mode,sleep_efficiency,-0.12570290995732591
mode,sleep_light_seconds,-0.23622506809769336
mode,sleep_restless,-0.15276384813845031
mode,sleep_score,-0.15664060047375153
mode,sleep_score_efficiency,-0.11179923514583404
mode,sleep_score_total,-0.20468811000302942
mode,sleep_temperature_delta_celsius,0.14898912114018603
mode,sleep_temperature_deviation,0.14898912114018603
mode,sleep_total,-0.20148103339817766
mode,sleep_temperature_trend_deviation,0.20667587646297586
mode,readiness_score_previous_night,-0.14969122214646
mode,readiness_score_temperature,-0.11918613614746962
mode,danceability,-0.38959195536770946
mode,energy,-0.35943076599770274
mode,loudness,-0.27285684069301114
mode,mode,1.0
mode,speechiness,-0.4136755849129558
mode,acousticness,0.16764812432063592
mode,instrumentalness,0.129984588880182
mode,valence,-0.28227396645362735
speechiness,activity_inactivity_alerts,-0.11186617855499263
speechiness,activity_score,0.11991809852003635
speechiness,activity_score_recovery_time,0.14484290394226826
speechiness,sleep_bedtime_end_delta,0.1282395172279588
speechiness,sleep_duration,0.10273162082039862
speechiness,sleep_onset_latency,-0.10814256352671314
speechiness,sleep_period_id,0.14129106470896957
speechiness,sleep_rem_seconds,0.15296379988928777
speechiness,sleep_rmssd,-0.11514407208973243
speechiness,sleep_score_efficiency,-0.11304235965256611
speechiness,sleep_score_rem,0.15731597836977337
speechiness,sleep_score_total,0.12876486775786197
speechiness,sleep_timezone,0.10625568239915612
speechiness,readiness_period_id,0.14129106470896957
speechiness,readiness_score_hrv_balance,-0.18150550655735678
speechiness,danceability,0.5352546274343978
speechiness,energy,0.4976881928616238
speechiness,loudness,0.49785779813466546
speechiness,mode,-0.4136755849129558
speechiness,speechiness,1.0
speechiness,acousticness,-0.35202145072864144
speechiness,instrumentalness,-0.393082649022234
speechiness,liveness,0.16145173849219366
speechiness,valence,0.36184747247826293
speechiness,tempo,0.20657045351685138
acousticness,activity_inactive_minutes,0.15802778090855785
acousticness,activity_score,-0.14652689696364898
acousticness,activity_score_recovery_time,-0.20062297239475063
acousticness,activity_score_stay_active,-0.12836034334329544
acousticness,activity_target_calories,0.2001323487613414
acousticness,activity_target_km,0.1714247549520774
acousticness,activity_target_miles,0.17142475495207732
acousticness,sleep_awake_seconds,0.11153694078838573
acousticness,sleep_bedtime_start_delta,-0.11337640628776266
acousticness,sleep_breath_average,-0.12216796458604268
acousticness,sleep_duration,0.16276529923415858
acousticness,sleep_hr_average,-0.16413329270412955
acousticness,sleep_hr_lowest,-0.1735325906545052
acousticness,sleep_light_seconds,0.19093474610632935
acousticness,sleep_midpoint_time,0.19829222050590076
acousticness,sleep_onset_latency,0.12021106478871232
acousticness,sleep_rem_seconds,0.10210595847925395
acousticness,sleep_restless,0.10795941317922986
acousticness,sleep_rmssd,0.2305819464365091
acousticness,sleep_score,0.10190931467424631
acousticness,sleep_score_alignment,0.1652537226156588
acousticness,sleep_score_deep,-0.11621232550721966
acousticness,sleep_score_latency,-0.10586180396089885
acousticness,sleep_score_rem,0.10448715349118576
acousticness,sleep_temperature_delta_celsius,-0.10464447442008788
acousticness,sleep_temperature_deviation,-0.10464447442008788
acousticness,sleep_total,0.14543060725462578
acousticness,readiness_score,0.2156755728795774
acousticness,readiness_score_activity_balance,0.15545138937725042
acousticness,readiness_score_hrv_balance,0.17504359608284675
acousticness,readiness_score_previous_day,0.16043780943194574
acousticness,readiness_score_previous_night,0.1342138146833399
acousticness,readiness_score_recovery_index,0.11343957236438111
acousticness,readiness_score_resting_hr,0.1628796849184817
acousticness,readiness_score_sleep_balance,0.1337625478217535
acousticness,readiness_score_temperature,0.12953544823003532
acousticness,danceability,-0.6545074537248876
acousticness,energy,-0.8791161901593993
acousticness,key,0.10414279169174458
acousticness,loudness,-0.8511703132109169
acousticness,mode,0.16764812432063592
acousticness,speechiness,-0.35202145072864144
acousticness,acousticness,1.0
acousticness,instrumentalness,0.5290553365840212
acousticness,valence,-0.5161907323527432
acousticness,tempo,-0.2643981341552927
instrumentalness,activity_inactive_minutes,0.1893038318717619
instrumentalness,activity_inactivity_alerts,0.2219035841299395
instrumentalness,activity_low_minutes,-0.12315162598902311
instrumentalness,activity_score_move_every_hour,-0.21364688614919958
instrumentalness,activity_score_stay_active,-0.156389842230787
instrumentalness,activity_total,-0.11476750064302937
instrumentalness,sleep_onset_latency,0.18693779707137093
instrumentalness,sleep_score_alignment,0.13167427206950721
instrumentalness,danceability,-0.3395963281918345
instrumentalness,energy,-0.6128805329174202
instrumentalness,loudness,-0.712923412198811
instrumentalness,mode,0.129984588880182
instrumentalness,speechiness,-0.393082649022234
instrumentalness,acousticness,0.5290553365840212
instrumentalness,instrumentalness,1.0
instrumentalness,liveness,-0.2567851659470728
instrumentalness,valence,-0.37292851781831965
instrumentalness,tempo,-0.24590605782568545
liveness,productive_activity_frequency,0.11416003819665291
liveness,productive_activity_duration,0.12503601857257968
liveness,activity_average_met,0.11853192254413394
liveness,activity_cal_active,0.13146352650188012
liveness,activity_cal_total_kcal,0.12260680314321495
liveness,activity_daily_movement,0.13421701438897757
liveness,activity_inactivity_alerts,-0.10637441261354266
liveness,activity_medium_minutes,0.1527011966356894
liveness,activity_met_min_low,0.10699763151024155
liveness,activity_met_min_medium,0.1423778110212028
liveness,activity_score_meet_daily_targets,0.11105681698403758
liveness,activity_score_move_every_hour,0.12621247152037138
liveness,activity_score_recovery_time,-0.27718316717850616
liveness,activity_score_stay_active,0.1055219990721956
liveness,activity_steps,0.14560840919835258
liveness,activity_timezone,0.2743743391142714
liveness,activity_total,0.10462273041253317
liveness,sleep_awake_seconds,0.15652665477788344
liveness,sleep_duration,0.18511819752576503
liveness,sleep_efficiency,-0.11808140423362334
liveness,sleep_light_seconds,0.10976742634004075
liveness,sleep_midpoint_time,0.12942573195428744
liveness,sleep_rem_seconds,0.1951438735599123
liveness,sleep_score,0.1011589046124264
liveness,sleep_score_deep,-0.14005407602641945
liveness,sleep_score_disturbances,-0.10845537304533562
liveness,sleep_score_efficiency,-0.10014123850070576
liveness,sleep_score_latency,0.1048995603766431
liveness,sleep_score_rem,0.21099985034457627
liveness,sleep_score_total,0.13470353505325122
liveness,sleep_timezone,0.2984250058753564
liveness,sleep_total,0.14206821836677805
liveness,sleep_temperature_trend_deviation,0.10126027237536642
liveness,readiness_score_recovery_index,0.15954105060262305
liveness,danceability,-0.1009649355447478
liveness,loudness,0.11469190841040569
liveness,speechiness,0.16145173849219366
liveness,instrumentalness,-0.2567851659470728
liveness,liveness,1.0
valence,activity_inactive_minutes,-0.21559977671841798
valence,activity_met_min_inactive,-0.11630376140455177
valence,activity_non_wear_minutes,0.12119728774454606
valence,activity_score_stay_active,0.19518888014599436
valence,activity_score_training_frequency,-0.10536840470903375
valence,activity_target_calories,-0.1716195183780377
valence,activity_target_km,-0.1296433889607186
valence,activity_target_miles,-0.12964338896071845
valence,sleep_bedtime_end_delta,0.13706467989972032
valence,sleep_hr_average,0.13446737972444361
valence,sleep_hr_lowest,0.11386936028882347
valence,sleep_light_seconds,-0.12831235521909587
valence,sleep_midpoint_time,-0.1313089918964671
valence,sleep_onset_latency,-0.11338398717611312
valence,sleep_period_id,0.1428077870554431
valence,sleep_rmssd,-0.2007255153825207
valence,sleep_score,-0.14424622731033834
valence,sleep_score_alignment,-0.19583981309658463
valence,sleep_temperature_delta_celsius,0.1121475001442221
valence,sleep_temperature_deviation,0.1121475001442221
valence,readiness_period_id,0.1428077870554431
valence,readiness_score,-0.16107023062568346
valence,readiness_score_hrv_balance,-0.17067314876385092
valence,readiness_score_previous_night,-0.15481625644598673
valence,readiness_score_temperature,-0.11751282221666581
valence,danceability,0.7321073358399652
valence,energy,0.6426614281517533
valence,key,0.15492041560898212
valence,loudness,0.6241575921909617
valence,mode,-0.28227396645362735
valence,speechiness,0.36184747247826293
valence,acousticness,-0.5161907323527432
valence,instrumentalness,-0.37292851781831965
valence,valence,1.0
tempo,activity_high_minutes,-0.10783938683270099
tempo,activity_met_min_high,-0.10829541899784156
tempo,activity_rest_minutes,0.1372256141539282
tempo,activity_score,0.13447512962667954
tempo,sleep_score_disturbances,0.11214675332147694
tempo,readiness_score_hrv_balance,-0.13888410192614556
tempo,readiness_score_previous_day,0.12458965072259902
tempo,danceability,0.13518663082439722
tempo,energy,0.27537155323865037
